,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
pop.00011.wav,52.644295,31.380188,20.78186,18.748022,14.143671,11.621624,12.250078,12.912271,10.634782,9.477003,8.989674,9.734034,11.504244,10.322557,10.874841,9.761278,10.228385,13.204617,11.831088,13.915866,13.0631695,12.377038,10.804246,10.441433,11.281196,7.806699,11.027701,8.157524,8.813255,8.894372
pop.00005.wav,141.08357,21.357138,28.843405,14.030046,10.09728,12.175642,9.76702,11.3447,10.252456,11.227314,9.463563,9.072463,7.8463755,8.374502,9.33208,6.479108,6.888906,6.8703175,6.7101545,6.7429013,6.1854978,7.113186,7.8884306,7.1133165,8.699463,7.057218,5.9873962,7.224775,7.200711,7.639939
pop.00039.wav,63.546703,24.681011,25.918694,19.223156,16.243612,14.777345,10.645442,10.601393,9.777732,9.635803,8.534929,8.884983,7.4132414,7.6505146,8.070387,7.5140224,9.350362,9.367404,10.15631,7.80984,9.200794,10.055447,9.649169,7.719724,8.592828,9.16666,8.946125,9.038941,9.718781,8.645844
pop.00038.wav,63.1746,23.547136,18.53013,12.532537,11.079677,10.033663,8.290491,8.92637,8.397258,7.916276,7.2493634,7.6973433,7.366605,7.605329,6.911839,7.345766,8.612469,9.446846,9.224282,9.681142,9.666289,9.17451,8.221578,7.122937,8.322736,8.052056,5.6545796,6.466413,7.818058,7.3577595
pop.00004.wav,35.69613,22.302975,19.494473,13.126689,10.187662,11.498821,8.805129,6.9701414,7.141929,7.063309,6.0096908,6.2101617,5.8727665,6.427491,5.716396,6.901057,6.017962,6.6166725,7.2866364,6.9899383,7.027721,7.0129204,6.582468,7.2171803,7.0560055,7.2734323,7.447662,6.9189878,7.0955734,6.653698
pop.00010.wav,68.290565,33.506042,16.2129,16.021376,11.142226,11.310153,10.460446,8.055757,7.34608,8.265808,7.909656,7.488133,7.155669,8.202117,8.614572,7.888197,7.94441,8.153051,7.2880874,8.756666,8.436801,8.283088,6.690047,7.6903596,9.603128,9.045445,8.338682,8.939108,8.664433,7.4475927
pop.00028.wav,58.05875,22.134975,16.87902,16.191013,10.486057,10.73215,8.085842,7.334919,8.932385,7.1931124,7.296148,6.9917097,7.1076684,6.7662506,6.9837956,6.2440543,6.7656145,8.409525,9.005357,10.316652,8.190285,9.635821,10.214387,8.883582,6.009449,6.7183948,7.626367,6.3534007,6.4735813,7.2237544
pop.00014.wav,38.952984,19.80074,21.5758,16.768892,12.876761,9.628358,12.065364,9.295745,7.2911873,7.333499,7.5035677,6.9499135,6.5274777,6.4990196,5.985975,5.3568544,5.196377,5.4352107,5.6762652,5.3123956,6.936431,5.609413,6.1465416,6.1104193,6.6469355,6.3308578,7.0674114,7.418951,6.9258657,6.033727
pop.00000.wav,64.58803,24.881935,18.049398,17.141642,11.863148,14.993721,11.67058,12.726554,10.941589,11.2112875,9.839917,8.6171,8.443376,7.03478,7.826096,10.604881,9.623704,10.635659,9.360945,9.411911,9.759461,10.126718,8.097231,8.361171,8.735516,7.67692,7.8945103,8.107829,7.036821,7.395577
pop.00001.wav,73.694756,37.973972,29.930756,22.239895,18.297754,18.150988,14.82486,13.697995,13.776105,12.174822,10.654446,10.414564,10.778969,9.918409,9.660812,11.3920355,14.333459,13.075713,12.904569,12.463373,11.548089,11.460046,10.704454,9.921704,8.168483,8.745023,8.7412195,7.3918943,7.7083154,8.123099
pop.00015.wav,65.92443,24.044847,21.285748,16.176613,10.643037,13.636635,12.286385,9.315536,8.777748,8.789618,7.099967,7.702647,7.617064,7.694699,6.4991217,6.4672513,7.3959637,8.8741045,8.617406,8.05722,8.414813,8.944592,9.420159,9.178209,7.6815014,8.194493,9.266948,8.587095,7.2248616,6.995768
pop.00029.wav,55.54842,26.053596,19.670183,15.3848,11.094592,11.194323,7.9138203,8.655719,8.0330515,9.331342,8.131265,7.5647717,6.862509,7.3052096,6.984801,7.222868,7.770106,8.758478,9.155795,8.99701,9.966834,9.243377,9.201862,9.74275,10.007862,10.498943,8.151379,7.393459,6.912062,8.459125
pop.00003.wav,52.382862,35.049805,22.509645,19.212324,11.927685,13.515606,10.243403,9.472734,9.601944,8.899779,8.383839,7.740423,7.6200566,8.297133,8.152679,8.286019,8.81796,8.473282,7.8471704,7.813701,8.38766,7.936655,7.598367,7.842247,7.8477283,6.7093754,8.613367,6.7915926,7.8891654,7.0227947
pop.00017.wav,30.312426,20.367304,28.819082,14.72858,12.807268,11.488739,8.8162565,10.474787,7.97624,7.9396577,7.7402635,6.8435526,6.176456,5.869219,5.920225,6.085595,5.663643,6.505196,6.289706,6.6946216,8.232747,6.417232,7.179047,6.687181,6.3440995,7.0246134,6.032771,6.0442305,6.30724,7.33878
pop.00016.wav,80.62723,24.884457,20.681639,17.18565,12.515482,13.892776,12.056946,11.920032,10.796767,8.64891,10.2065935,9.502845,7.635266,7.6588984,6.693671,6.8994193,7.235512,7.0212574,7.599961,7.9113603,8.742175,8.947372,10.460231,8.817868,8.430997,9.434752,8.190474,7.3160734,7.8041387,9.010612
pop.00002.wav,53.918766,24.420895,13.487853,12.492487,10.164865,10.617877,9.116996,7.481346,7.463811,8.099452,7.9717646,7.9527626,8.324248,9.353454,9.012416,9.727542,8.486736,7.6197777,6.636894,6.8132987,6.3575788,6.3699327,6.2722507,7.0805326,7.4113975,6.99451,6.8576045,6.536192,7.348265,7.966582
metal.00022.wav,30.239534,12.587622,11.862026,8.903041,8.057407,10.525677,7.009557,6.922554,5.689399,6.6251974,6.1761,5.5597086,5.40026,5.8219204,5.4513783,6.768366,7.1537323,5.9379387,4.742733,5.289248,5.319493,5.3960342,5.1096125,5.812449,5.797489,5.44126,5.201602,5.3828554,4.969514,4.770865
metal.00036.wav,26.921034,16.4246,13.301131,10.628225,9.351578,7.8066506,7.986919,6.442927,6.8211093,7.5121536,7.125957,6.1797633,6.8992977,5.8475733,5.798827,6.416357,5.126264,5.766186,5.729691,5.6862864,5.5567617,5.043147,5.2473435,4.8237042,4.580566,5.2317257,4.966109,4.568378,5.0735173,4.716305
metal.00037.wav,18.143995,14.8146715,11.620335,7.9669685,6.6829977,6.0877576,7.833171,6.574222,6.753896,6.7620845,7.0204678,6.7345743,7.8996654,6.437811,6.3507485,5.7659993,6.6470804,5.8440537,6.0051346,6.722821,7.4259367,6.7878256,6.368771,6.034336,5.74692,5.158533,5.0936046,4.6214285,4.672411,5.2676654
metal.00023.wav,29.5886,15.552484,16.025343,11.323934,7.336618,8.095897,8.476817,6.4686475,8.182301,6.0565624,6.119621,5.94304,5.4618034,4.95407,4.622107,4.90973,4.8764014,6.2741885,5.657752,4.655419,4.543946,5.145241,4.573273,4.3286567,4.4270372,5.104448,5.17578,4.9716,4.7222705,4.674944
metal.00009.wav,23.261183,13.82874,10.717612,14.923131,8.926066,8.023815,7.855867,7.1010365,7.03721,6.318252,4.788838,5.305942,4.780078,5.315893,5.1427836,5.467642,4.6313353,4.463859,4.3875365,4.3021445,4.367003,4.352639,4.3148537,4.4593196,4.8723097,4.0711627,5.015877,5.3720274,4.7005677,3.7039187
metal.00035.wav,43.54823,18.592121,20.108189,10.787249,7.633552,8.875429,9.197637,8.495463,8.460231,9.293453,7.0767612,8.662631,5.8172784,7.2747707,5.8985286,7.3256874,5.469824,7.591334,4.8251934,5.379436,4.964157,4.624356,4.3844824,4.743672,5.149373,4.7629933,4.0834904,4.099054,4.267443,4.3074937
metal.00021.wav,24.89408,14.264421,12.11233,10.548893,8.546876,8.023903,9.275493,5.8477426,7.5040784,6.4000216,6.867934,5.365066,5.882659,6.5541325,7.148922,6.687989,6.63306,6.8867335,7.0836267,6.5248394,6.540858,6.465457,6.3334484,5.574883,5.6073823,4.7931814,5.5443654,4.9801984,5.5003295,6.0876884
metal.00020.wav,35.715336,17.253048,10.454522,9.812154,7.9023666,8.369607,7.587001,5.880627,6.536561,6.7580667,6.67881,5.7411146,5.352063,5.706068,5.3359847,5.2855563,5.1496954,5.060996,4.933025,5.0198865,4.4089513,4.649351,4.6044617,4.335514,4.5906343,4.1679463,4.202585,4.2988825,4.213883,4.0064173
metal.00034.wav,53.56414,28.220741,19.093277,20.420923,12.770761,11.371699,10.900896,9.640112,9.012561,9.876972,7.902498,8.020108,9.5056095,9.380367,13.014675,9.310276,10.143538,9.003038,7.649374,7.5532055,7.2417326,6.6692433,6.617153,6.665652,6.053891,5.4503837,5.40527,6.1617947,6.851441,7.143296
metal.00008.wav,42.10543,27.21663,22.243856,13.337885,13.059747,10.893522,9.902761,10.59385,8.087487,9.012416,7.4133897,7.98679,7.221257,6.0661216,6.2297306,6.7411222,6.536668,6.9219475,6.7364116,7.1650352,6.946575,7.4022374,7.4077163,6.8566647,6.6264625,5.369976,6.384957,6.966839,5.804331,5.5816193
metal.00030.wav,34.57689,22.613024,14.630797,7.5307484,8.955866,6.871944,6.935775,7.0488067,6.4029536,6.8277597,7.1256046,5.6042295,6.438296,6.620398,4.810492,5.3894715,4.575834,5.30953,5.10473,5.002949,6.085989,5.1795382,4.7932363,4.5376716,4.874794,4.14734,4.4078784,4.8696575,5.5768604,4.412237
metal.00024.wav,17.061142,16.912285,14.342912,13.792424,7.3467464,8.232664,8.553175,7.1214924,7.3615994,7.561266,6.9796596,6.354486,6.93088,7.800754,6.5015,6.7734427,6.9047685,6.5222583,6.633863,7.29026,7.022016,6.5688453,6.8557754,5.9874783,5.2543273,5.2609878,5.0517974,5.8533216,5.4877677,5.499364
metal.00018.wav,25.737839,27.16777,14.285209,11.592736,11.359246,8.42027,10.6944275,8.813901,10.03908,7.4168935,8.820149,7.4312267,6.9327636,5.436457,6.3200965,6.0654364,5.5596795,4.819433,5.2097383,4.8669467,4.818439,4.4782686,4.493915,4.201864,4.598342,4.0678043,4.106381,4.3033113,4.5421515,3.8371634
metal.00019.wav,56.12122,19.391737,14.499638,11.809845,9.141552,9.608142,7.8869324,7.1326523,7.46686,6.6027913,6.0601096,5.9552116,5.2905135,6.8109074,6.0387373,5.8943257,4.813806,5.770182,4.93861,5.003425,4.4194207,4.993583,4.945971,4.652845,4.3433743,5.2536993,3.9343343,3.7718277,4.542428,4.044656
metal.00025.wav,44.288235,22.167953,23.457888,14.523515,10.202133,10.385518,9.225679,8.195686,6.6214085,8.091896,6.702133,5.6471114,6.3476753,5.705808,6.3351345,6.0287657,6.131183,6.1042557,6.4494433,6.025098,5.481361,5.7068944,5.1455626,5.2517896,4.6711593,5.4701066,4.597875,4.779339,4.6472054,5.4648676
metal.00031.wav,28.287004,14.797439,12.730166,12.806898,9.81256,7.2937827,10.498782,7.2657366,8.0944395,8.494783,7.23858,6.3930907,7.375126,6.3067617,6.093884,6.284364,5.6055,5.686148,5.330306,5.725009,5.3061833,5.057513,5.489547,4.659285,4.9799404,4.9456463,4.657203,4.962631,4.8994794,5.205352
metal.00027.wav,27.347715,12.383435,9.765767,10.92801,10.322082,7.722362,7.824846,7.1221986,6.79104,6.1057,5.7259984,5.274648,5.428352,5.368918,5.7441583,5.4571147,6.112927,5.468782,5.271,5.157492,5.5208735,5.79742,5.3453646,5.3605886,5.497215,5.183387,5.1983852,5.139121,4.4459934,4.5546284
metal.00033.wav,44.077446,28.127758,14.45103,10.149907,10.04054,8.645402,11.665035,8.7677,8.455288,6.0650697,5.0818686,5.465484,4.76531,4.8933024,5.427081,8.001686,8.502584,7.735306,7.263585,4.635873,3.7722323,4.0906343,3.9874072,4.0906262,3.9384766,3.4806297,3.942029,3.745737,3.8576984,3.950734
metal.00032.wav,46.220867,17.932415,16.987257,9.59305,7.3439226,8.873245,10.173023,6.955471,8.327237,5.898151,6.9278946,6.3328614,6.583886,6.4150887,6.71257,5.916863,6.7225404,6.35317,6.6959014,5.8007746,6.418755,5.660187,5.5720005,5.287034,5.454753,4.909514,5.038267,4.7758455,5.9617734,5.91308
metal.00026.wav,23.101116,11.992195,10.0435705,9.218954,6.9720316,6.748471,5.842597,5.245732,6.7540483,6.360849,7.0651307,5.9057083,6.998846,8.707691,5.970778,5.637796,7.2667103,5.5120864,6.95058,6.491715,6.601359,5.843581,5.769086,5.170545,4.979114,5.3775225,5.120572,5.1822233,4.874717,5.463809
metal.00082.wav,27.827318,14.465123,13.408913,10.437038,8.008278,7.6163654,8.604228,7.2836404,8.930824,7.035164,7.662049,6.185961,6.647433,5.375533,6.409911,5.986883,6.1873093,5.605933,5.541911,5.6556406,5.755763,5.0551333,5.58029,4.8754435,4.5327306,4.4637737,4.142124,4.20675,4.483024,4.4966774
metal.00096.wav,54.686733,27.072018,25.740234,21.141914,13.604116,13.144682,9.627335,7.860972,7.227378,7.9198365,6.774904,6.4915357,6.057237,5.5867043,5.8255396,5.745194,5.04225,5.3687935,5.9933996,4.7266884,5.2981462,5.081336,5.1832843,5.0289016,4.991869,4.952827,4.333263,4.3681984,4.5208063,4.8953176
metal.00069.wav,39.699776,18.770079,15.013455,10.40637,9.91278,7.7784805,8.830343,6.56697,7.6705403,5.8998446,6.169589,6.958972,6.696839,6.410847,6.353666,5.9170322,7.2191625,7.183005,8.13335,7.03681,7.361048,8.152054,6.8706436,7.1830945,6.703678,5.355835,6.470437,6.062514,5.627039,6.2759466
metal.00041.wav,36.413612,19.851084,18.149982,10.638102,9.67006,10.065142,10.502201,8.87815,7.0867686,7.2128844,6.9449506,7.072,6.990023,8.435573,7.2761116,6.390363,6.389904,5.5749254,6.1160307,5.506845,5.125448,6.4377127,6.331117,5.166371,4.8363423,5.354065,4.314622,4.9038076,4.805672,4.989496
metal.00055.wav,21.911465,13.358438,14.234869,12.582024,9.56265,8.564099,8.101771,7.917292,7.258484,7.704899,6.6111,7.4665422,6.671722,7.0864086,5.94685,6.1109185,5.485286,5.941724,6.660031,5.7856193,6.1188917,6.0954456,6.81851,7.037616,6.161199,5.4566774,6.1815186,6.6431947,6.1524897,4.8198276
metal.00054.wav,18.547989,13.861202,12.911307,9.748507,7.956034,8.2951765,8.052352,6.7516713,6.8860087,6.8531275,6.158886,6.404072,5.5783815,5.3990693,5.794931,5.056353,5.274562,4.8908014,4.9606085,4.9455338,5.133153,5.709261,5.800909,5.13427,5.307341,5.201624,5.0496154,5.116072,4.8852987,4.719446
metal.00040.wav,28.222673,16.861286,15.454806,9.283805,8.113774,9.446857,9.988195,6.83264,7.969756,6.8025937,6.8095427,5.707569,5.939597,5.8076034,5.4388046,5.5179224,6.4366965,6.321346,6.3449917,5.6554017,5.5478053,5.863503,5.251637,4.742644,4.742128,4.90833,4.5314574,4.3227944,4.3504148,4.7947054
metal.00068.wav,61.732788,22.196117,16.791048,11.758268,14.951936,10.336544,10.1465025,8.147425,8.662351,7.538117,7.255554,6.9062333,6.4007816,5.977799,5.904646,6.086476,6.3037148,5.995009,5.9322176,5.657296,5.5768743,5.9753504,5.6987815,5.7575264,5.3909154,4.954721,5.8702283,5.1529074,5.1372604,5.2309036
metal.00097.wav,71.64081,17.334633,27.55282,11.839323,9.416036,7.089276,8.426925,8.00823,7.414514,5.886478,7.511824,6.291697,6.7333403,8.474469,6.4656124,6.2061353,5.934055,5.738696,6.390198,6.178628,5.9300804,4.987002,7.214401,5.726826,4.577996,4.808644,5.397652,4.724468,5.362924,4.268666
metal.00083.wav,31.54809,25.679802,14.779446,11.109669,7.8538656,7.1379023,7.349106,7.021308,7.053908,7.374077,7.1045265,7.0286617,5.5275817,5.05973,4.6069646,4.818343,4.7919836,5.0675282,4.8307905,5.1111746,5.9914474,5.6899934,5.652393,5.530986,4.4448047,4.158828,4.6879053,4.7469096,4.46432,4.9481444
metal.00095.wav,35.69936,17.91864,14.064593,10.978948,10.010046,8.647225,7.9703083,6.991003,7.0527663,6.833488,6.500465,5.7341833,5.8057175,6.281467,6.041569,5.659407,5.797971,6.9575596,6.150578,5.6323843,6.140206,5.540498,5.1395626,4.809898,4.9570937,4.7849817,4.3614864,4.915451,4.7919908,4.6791472
metal.00081.wav,29.753035,15.471974,11.637445,6.861258,7.7203155,6.52607,6.8393893,5.775601,5.922837,6.3468885,5.3280983,6.665115,6.4720364,6.882633,5.7290545,5.3803353,5.0840845,5.401034,4.665034,5.025608,5.0216713,4.6129203,4.5451303,5.1131144,4.42503,4.5863204,4.1243453,4.432674,4.6838484,4.586872
metal.00056.wav,19.939049,14.22226,14.23299,11.078642,9.111067,7.897723,7.840499,8.202553,7.4546747,8.019913,6.570329,7.1182594,6.024681,6.4266596,6.16529,5.6378903,5.6845365,5.5534616,5.6429296,5.945485,5.9491353,6.2041016,5.941267,6.0554085,5.7884955,6.1070876,5.94553,6.1587124,6.4836745,6.1715646
metal.00042.wav,26.44618,15.296568,12.465149,7.454038,8.205472,8.485397,7.556727,7.432504,7.8068194,6.7285924,6.309616,5.834209,6.0286646,6.51838,6.9674244,6.5692596,7.0897427,6.530088,5.7617397,6.041805,6.3552704,5.917198,5.417441,5.8782578,5.9036903,5.475727,4.5928454,4.4633036,4.9286146,5.5604615
metal.00043.wav,66.35494,24.677471,29.886522,13.103665,13.627804,11.378057,12.866891,9.25245,9.566603,7.467085,6.6445336,6.211542,7.894798,7.644385,8.420402,7.5153594,9.783886,7.1644335,7.9800878,7.606004,6.4773917,6.727309,6.796477,5.983227,6.7161746,6.4926305,6.0253673,5.4362116,5.453621,6.079754
metal.00057.wav,38.857258,20.687,17.970078,12.96204,9.411032,8.51615,10.428912,8.652221,8.299012,7.576199,6.794099,7.251916,7.2800803,6.0621815,6.2416096,5.800605,6.1976657,5.7991467,5.43885,5.643625,5.1622715,6.1294794,6.5890102,6.8764853,6.2606945,5.8908334,7.304809,7.118988,5.906708,5.8468266
metal.00080.wav,46.70696,18.722916,15.377662,11.229632,9.43515,8.73167,7.8749824,6.8571014,6.912838,7.065209,7.3503747,5.983828,7.3067164,6.513527,6.030781,5.8445764,5.9285226,6.454944,7.072414,6.776358,7.1837716,6.9470706,6.3789926,5.6070604,5.8023,5.477271,5.1706343,6.1060233,6.136967,5.529387
metal.00094.wav,53.56414,28.220741,19.093277,20.420923,12.770761,11.371699,10.900896,9.640112,9.012561,9.876972,7.902498,8.020108,9.5056095,9.380367,13.014675,9.310276,10.143538,9.003038,7.649374,7.5532055,7.2417326,6.6692433,6.617153,6.665652,6.053891,5.4503837,5.40527,6.1617947,6.851441,7.143296
metal.00090.wav,30.07947,19.377863,15.058879,10.601233,6.862965,7.143276,7.405753,5.9076467,6.9878964,6.711591,6.258833,7.8356767,7.738051,6.7158327,6.6670976,5.331965,6.973659,7.6098824,5.6974344,6.799207,5.366304,5.436133,5.0036216,5.3028235,5.9397297,5.117955,4.899666,5.1077185,5.626737,5.714286
metal.00084.wav,43.895554,20.236708,16.441942,13.063795,11.789704,9.853639,11.4237995,8.765189,8.369476,8.154946,8.648231,6.7927217,7.7524624,6.3509536,6.6590886,6.1311045,6.3838196,6.341201,5.9523253,5.535965,5.3249874,6.0999446,6.075945,6.372717,5.412558,4.865863,4.7428713,4.6308346,4.790785,5.1525135
metal.00053.wav,18.47649,13.074888,12.925522,10.722428,8.851285,8.321013,8.444722,6.775017,7.43813,6.4933634,7.1596675,6.40321,6.63242,6.0963535,5.809873,5.187856,5.1697907,4.9450345,5.456353,5.1884575,5.996333,5.5889697,5.7245092,5.957428,6.053113,5.4825177,5.573861,5.242066,4.870051,5.3861046
metal.00047.wav,21.825861,17.48001,15.579366,10.55507,8.347614,8.000373,8.909712,7.458279,7.374926,6.868892,6.72095,7.225583,6.2479396,6.210933,6.253283,5.8233194,6.1292233,5.9268227,7.046935,6.9215403,6.6007953,5.8365903,6.140677,6.496182,5.947018,5.7334924,5.645506,5.54552,4.8593683,4.5456915
metal.00046.wav,18.323183,13.597608,10.342735,9.780898,7.160001,7.7939525,6.9645567,5.515052,6.1848116,5.6684885,5.353775,5.3926406,5.2762327,5.6201773,5.867294,5.704604,5.073033,5.067531,5.132142,5.0469627,5.4090004,5.614397,5.635787,5.5042977,5.5596538,6.0581274,5.7795987,5.2684426,5.4596863,5.7356677
metal.00052.wav,45.692844,22.835396,20.771524,16.57355,11.985321,10.081854,9.831668,9.165343,8.936288,8.314714,7.3450356,7.4183483,6.76447,6.7687244,6.5619197,6.0660195,6.0337234,5.6675444,5.30602,5.2958136,5.6602106,5.877696,5.807336,5.402385,5.464,5.7814765,5.4486628,5.276606,5.335378,5.749265
metal.00085.wav,39.03452,20.026052,15.259801,11.7082815,9.039511,7.7633243,9.597173,8.530213,11.323165,8.880728,7.9285045,7.2660923,6.5591693,6.941137,7.2908497,8.027044,7.4111223,6.7985415,8.081455,8.018627,7.1276994,6.6938415,7.8336096,6.47766,6.3807316,5.7479134,5.800462,6.797433,6.5747886,6.284954
metal.00091.wav,41.780117,19.229631,16.529913,10.7278185,10.089458,9.533232,7.9107733,6.436266,7.1614966,7.2419367,8.573326,6.7383184,6.767535,7.9158783,6.960068,6.81673,7.2511034,7.8539915,6.1740947,6.152126,7.1777124,6.9033523,7.213489,7.2841725,7.121014,5.7991095,6.8756924,7.189883,6.487645,6.6102223
metal.00087.wav,27.335564,16.177984,16.273659,15.354202,12.675995,9.943568,10.340367,11.073883,8.496303,9.298401,8.559329,7.8721476,6.8042665,6.6146235,6.540734,6.1106033,5.828231,6.485629,5.9297853,6.039715,5.6998744,5.887834,5.797796,5.4030576,5.467213,4.981258,4.652925,4.4986377,4.482579,4.5951257
metal.00093.wav,21.542902,12.031441,9.903792,8.259828,8.876982,6.5538707,8.304668,6.7665896,6.4429126,4.891333,4.922029,5.404405,4.446167,5.0439305,5.275274,4.303492,4.416581,5.014776,4.489342,4.3235173,4.3947506,4.951076,4.7087865,4.7088304,4.4550357,4.2289605,3.9527416,3.8152292,3.9632905,5.092812
metal.00044.wav,29.711842,19.651527,16.949211,9.833242,8.7777405,9.11822,10.078334,7.475074,8.914024,6.7421417,6.392058,5.7191257,6.1586657,7.1110654,6.655131,5.991034,7.023567,6.130859,6.2513714,6.0133886,5.2084584,5.4741726,5.543673,4.7730036,5.0503535,4.6820436,4.7538857,5.0166564,5.2817874,5.0753903
metal.00050.wav,20.415833,13.287599,13.792915,11.188067,9.7250395,8.225556,8.915372,7.3476286,7.817171,7.189073,7.388648,7.0739636,6.8089643,5.985465,5.837853,5.829974,5.5299554,5.6449547,4.996854,5.15931,5.3456926,5.3010674,5.2388654,5.0251036,5.357933,5.4021797,5.3729672,5.1174073,4.7641196,4.900276
metal.00078.wav,35.490417,20.53594,17.164835,14.6405735,10.063139,10.997406,10.199425,9.863175,8.914,7.4589944,7.421149,7.521737,6.8487086,6.0052047,6.159192,5.7361417,5.176609,5.255106,5.369641,4.6363244,4.340725,4.2090635,4.587882,4.201606,4.521343,3.8377235,4.110575,3.9901936,3.7253292,4.2031875
