,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
rock.00019.wav,-84.23359,102.33102,-41.32186,47.017246,-16.954248,26.22523,-18.958485,18.792166,-21.670006,11.037847,-19.228325,5.233104,-16.761864000000006,1.1011577,-9.652096,1.0795424,-7.544752000000001,3.224018,-4.71814,-0.31806985,-5.568019400000002,-3.0186932,-3.848659,-1.4999672,-4.874754,-6.2701845,-1.3587607,-0.6296818000000001,-4.0673523000000005,-2.3503993
rock.00025.wav,-47.032063,95.70199,-43.90891,52.06582,-22.537275,20.821009,-18.684305,19.230274,-21.260473,21.877384,-19.219671,9.443332,-12.562144,3.872664700000001,-8.502777,6.2738495,-9.126218,2.6722565,-2.458451,-1.8996711,-5.0836797,2.5791273,-3.1102397,-1.464275,-1.9536599,-5.6646023,-1.9959848,-0.68725663,-1.19433,-0.49716437
rock.00031.wav,-89.20704,81.36917,-12.596322,22.821493,-7.037721,-0.47810513,2.8131433,-3.4020872000000004,-7.7060137000000015,-0.84651977,-4.890401,-2.6774237000000003,-5.2806487,-4.5871214999999985,-2.963292,-2.2005749,-3.5671573,-0.9929416,-0.500571,-0.97195077,-2.3101344,-2.6590598,-1.9565753,-2.8017483,-2.778064,-2.325138,-2.6549287,-1.2045325,1.1664836,-1.5289891000000002
rock.00027.wav,-123.1412,74.828636,-17.055294,31.619446000000003,2.5262318,17.329384,-3.8405573,9.721157,-7.2580740000000015,11.264605,0.3962523,3.4697857000000005,1.6671599,-3.155402,-1.0862871,0.31635812,-5.9762825999999984,-0.3239165,-2.337646,-4.3153586,-0.14232315,2.0853944,-6.277362,0.65625536,-4.4746585,-4.754743,-4.0708303,-1.088947,-2.1616347,1.2959987
rock.00033.wav,-119.27653,129.00185,-17.897432000000006,29.186836,2.727706,7.996389,-7.0479712,3.9122567,-1.4941103,-3.9667015,-7.053212599999998,-2.8533144,-4.1662307,-1.8466346,-2.9438324,-2.2558274,-0.5612439,-0.08918041,-2.789725,-2.6290176,-3.5179324,-4.4752483,-3.8421474,-4.1822076,-2.549702,-0.96066064,-1.7233095,-0.010892078,-1.0563985,-4.57895
rock.00032.wav,-26.44977,85.8023,-16.958153,35.25906,10.018539,10.685906,1.4539806999999998,4.7250977,-0.022336194,2.0852091,0.4433675,5.446002,-0.95013154,0.49636835,-1.5033957,-2.449533,-5.8677297,-1.5363166,-6.82321,-1.3939908,-1.9526477,-0.26778309999999994,-3.0696526,1.1012087,-5.2832665,-2.0411906,-1.1887401000000002,0.9789306,-3.83029,-1.4565464
rock.00026.wav,-58.9186,106.52231,-31.765825,47.920635,-17.412045000000006,27.735613,-14.081539,22.40151,-20.569748,19.565865,-14.588006,10.181798,-10.928675,4.521058999999998,-9.739351,4.61388,-10.127362,1.4584798,-2.9898767000000004,-0.61558855,-5.9077487,0.31804475,-2.5873103,1.6568343999999997,3.2775488,-0.29827574,-0.7596649999999999,-1.6680863999999995,-1.43286,-1.836101
rock.00022.wav,-34.559909999999995,106.5226,-41.084446,33.648720000000004,-27.230324,21.385887,-21.299437,14.01265,-27.739693,16.092533,-18.812716,5.664625,-14.278027,0.82091105,-10.519101,4.4266047,-7.458018300000001,2.0814075,-2.9132464,-0.37211323,-3.6505315,4.37031,2.0329561000000003,0.15643567,-1.9465196,-5.407907,-4.6585160000000005,-3.4930196,0.99975246,0.31762270000000004
rock.00036.wav,-0.4459064,72.702995,-13.237692,23.949968,10.410194,10.318169,-4.918533,14.3510685,-0.67972684,9.924482,0.6922604,5.2282962999999985,-4.0590835,0.37146586,-0.31010213,-1.3863449,-6.172142,1.0218623,-3.3920224,1.3760668,-0.15578471,2.1417646,-2.2030525,-0.59227234,-6.267043,-2.8349845,-1.4682114,-1.4978163,-6.5014277,-3.6334472
rock.00037.wav,-71.211044,79.413666,-20.768658,30.661192,5.542176,3.6815317,4.6773105,7.2795954,-5.4896364,2.4686153,0.82788026,-0.5745291,-1.8828248,-4.786914,-3.0541961,-3.8757117,-6.892251,-3.773162,-4.8011403,-4.812762,-1.3581101,-1.5719548,-6.145626,-6.3032384000000015,-4.477151,-3.8870442,-0.8461440999999998,1.1911843999999998,-1.5270245,-3.5458062000000004
rock.00023.wav,-88.126335,105.30576,-24.500393,41.83203,-22.401,23.738693,-19.823626,15.15591,-27.133406,13.866897,-15.222159,8.94277,-12.798633,-1.1163472,-10.050144,1.7882971999999997,-7.3580103,7.1168284,0.621697,2.5300431,-2.1600373,0.2009062,-4.371829,0.57680875,-2.697308,-6.1097083,-2.7638924,-2.8529253,-1.093567,0.63868636
rock.00009.wav,-9.865924,75.77948,3.5187151,32.906178000000004,3.1178267,15.787225,2.511687,10.856892,-0.3959928,12.9902525,1.6965747,9.885124,0.2277305,5.9036703,-5.500346,1.1315846,-5.1645355,4.0125613,-1.0939177,1.9851305,-4.3055944,4.8430333,-2.3494701,2.2034614,-4.352318,-2.8222709,-3.9416857,1.714589,-3.3652267,0.90034086
rock.00035.wav,-124.00865,109.54704,5.899255,32.889576,10.968644,11.674437,12.675051,12.9784775,1.6482497,4.498047,9.661154,3.0653412,3.5337718,0.72526264,1.7700832999999998,-0.67534596,-0.035442784,-1.0111258,-5.5615260000000015,-0.84417754,1.6395802,0.34942865,-0.5281954000000001,1.938559,0.8405678,-0.33566755,1.7438157,1.5012957,0.7785116999999999,1.8545452
rock.00021.wav,-55.21539,114.405,-34.065094,37.979053,-22.331123,18.520964000000006,-18.161238,13.822268,-27.809656,18.174576,-14.613224,6.562434700000002,-8.262719,-2.260005,-11.60668,2.5094044,-10.94465,0.7208518,-0.677712,-0.06402735,0.100475945,3.6685374,-1.8012615,-2.7541091,-0.2865497,-2.8094664000000003,-2.433438,-4.1859426,-4.246074,-6.135764599999999
rock.00020.wav,-56.88695500000001,115.17942,-30.420153000000006,37.19797,-21.98812,21.858795,-19.7593,15.000321,-24.034966,17.767513,-17.241339,6.7409716,-10.736874,0.82371837,-10.152143,3.6610034,-8.551932,-0.92068404,-2.5123217,-1.9837656000000004,-3.732550100000001,0.5032991,-1.4566468,-2.512521,-1.0626462,-3.3092668,-2.6694617000000003,-2.7424805,-0.6993971999999999,-2.0140808
rock.00034.wav,-28.110628,65.63095,-7.355139,33.594555,11.070358,14.78067,2.2190971,10.077259,-0.35116383,10.1227455,-2.7499218,3.1843333,-1.6945536,-0.16939692,-1.6861914,1.8554975,-3.978953,-1.6383282,-6.389798000000001,-3.862721,-4.086086,-5.2205477,-8.436503,-5.1853924000000005,-4.928858999999999,-2.6707982999999995,-2.458815,-1.229429,-4.2915306,-6.317835
rock.00008.wav,21.750078,52.99294,1.3947813999999998,30.873495,15.647103,11.617347,7.2243185,8.410497,0.0036113176,7.813248599999999,-0.77297294,6.5747185,1.9209001,0.83045757,-1.5155028999999998,2.4656858,-2.805067,4.458842,1.1127893999999998,3.074246,-6.124053,-0.6261788,-7.2943463,-2.8677723,-7.484758,-4.2212367,-4.537896599999999,0.8074934,-4.8641343,1.0329134
hiphop.00022.wav,-100.71566,110.214294,1.0589734,38.77964,-14.483612,20.642088,-18.004045,12.565417,-14.093598000000002,15.094028,-9.222812,11.388818,-9.502762,8.657577,-7.09695,3.000198,-4.4734435,4.69857,-4.1252785,-2.8159585,-2.3195992000000003,-4.9089540000000005,-2.883918,-1.6841921999999998,0.3728476,-2.6724810000000003,-1.8616245,-4.058505,-2.5829203,-3.7944074
hiphop.00036.wav,-221.1487,41.098244,-14.000278,33.559490000000004,12.167551,13.673877,5.9443297,7.6364613,5.2957554,10.478206,4.789664299999999,6.5076230000000015,6.4736410000000015,5.435877,2.5686057,-1.6306338,-1.5236285,3.080004,4.9160132,3.714851,5.4597050000000005,9.474705,8.173197,6.419346,1.4485856,-0.8216053,-1.3277025,-1.1526523000000002,0.31148252,-0.08473038
hiphop.00037.wav,-96.66742,30.668432,2.4428055,12.741028,-10.997473,-2.1009426,-3.6299899,-7.571913,-5.331575,-0.656712,-4.1480145,-3.1113808,-4.8706182999999985,-3.112181,-4.1442489999999985,-2.5413191000000004,-3.4802446,-0.33344027,-2.861707,2.3580282,1.7945129000000002,-0.28031924,-3.182646,-1.4367472,-1.0789301000000002,-2.7599192,-2.6534555,0.5092685,-1.7864620999999998,1.370864
hiphop.00023.wav,-44.62092,101.24581,-26.287832,52.93646,-11.723087,26.889347,-13.281335,20.695097,-17.47166,11.867245,-10.653673,8.371907,-15.414768,4.8788160000000005,-10.042507,4.5582833,-1.9649632,7.9916863,1.2202499,1.3775114,-4.981301,-0.51568943,-2.480378,-0.019521527,-1.5609633,-4.4396443,-3.6752336,-5.0418415,-1.9983664,-2.321766
hiphop.00009.wav,-94.84095,94.216484,-2.4802077,49.619263,-6.618142999999999,33.206005,-7.6133795,20.981,-8.830231,16.807657,-5.261085,10.772453,-3.455522,7.3383759999999985,-3.4237316,3.8606439,-3.27478,1.7508293,0.038111724,3.9797227,2.3070312000000004,-0.26996824,-1.4912583,-2.5964975,-2.3195539000000003,-3.7591722,-0.17336838,-2.9094758,-1.1439115,-3.0383701000000003
hiphop.00035.wav,-100.918686,64.33695,12.522151,26.500504,12.393035,12.138675,2.507146,18.542305,1.5436172,12.103788,-1.4776512,6.7466617,3.8748698,3.1120727,1.7562534,4.5369706,-2.3515553,5.4535704,2.796967,3.739145,0.26768790000000003,5.2970085,-1.7400631000000002,-1.1093008999999998,-1.5136477,0.07032774,-1.1300039,1.7476025000000002,1.1875457,3.0334551
hiphop.00021.wav,-27.544222,94.412094,-20.555773,49.834324,-14.721309,23.898176,-17.554789000000003,24.037825,-15.886172,16.389906,-10.591817,13.874593,-10.4788885,8.182053999999999,-10.304021,5.0225334,-5.707574,10.31388,3.673419,9.290855,2.4151962000000005,4.1512017,-4.6523629999999985,1.0789733999999995,0.14726555,1.1259678999999998,-1.2327988,-0.61248684,-1.6715659,-2.3077765
hiphop.00020.wav,-122.25528,50.5958,-27.771185,66.616325,-6.5954747000000005,32.083744,-8.165037,22.430492,-6.930824,21.039505,-6.186106,13.652665,-3.073988,8.680710000000001,-2.9471998,3.6325045,0.2269234,12.807692,14.651372,15.395582,13.083812,8.752417,3.9789116,3.7220669,3.6431108,-0.19164987,1.4694234,-1.8922966,0.87201786,-3.0712821
hiphop.00034.wav,5.9653964,53.247753,-8.973271,26.949007,0.42707634,15.529923000000002,1.6278121,7.646876299999999,4.98614,8.604656,3.4229658,8.533078999999999,1.1317784,4.9083405,0.86874574,3.4109678,-2.8874164,2.7960691000000004,-1.6976428,-0.27592245,0.6383169,2.526574,-0.555389,2.1641817000000003,-1.3898321000000002,0.82205063,-1.4539889,0.68652606,-0.6809819,0.11827804
hiphop.00008.wav,-111.18566,55.25934,-18.485968,47.25806400000001,-24.763586,22.498331,-21.120752,12.56858,-15.803985,16.303337,-12.557689,9.56007,-12.132507,4.8282056,-2.2046516,6.878378,0.527223,13.03505,5.9857526,5.4397388,1.2693772,0.9945289,-1.0130556,0.48598653,-1.7846072,-2.600887,-2.297103,-1.8886603,-1.2545027,-4.0011506
hiphop.00030.wav,-23.663736,43.764214,30.517466,26.517412,4.3262934999999985,21.894598,2.5488489,6.987501600000001,-1.5059723,4.5776309999999985,0.4061479,2.4403436000000003,-4.0871534,-2.0162635,-3.565195,-0.13078746,-2.4876046,-1.0405455,-4.767554799999999,-2.607554,-5.7834206,-2.392423,-4.6874824,-2.1963036,-4.8388944,-4.335273,-4.829564,-3.7109382000000006,-4.450917,-3.097557
hiphop.00024.wav,-62.86502,86.355194,-37.852516,39.55401,-16.469501,21.16219,-12.186763,13.117723000000002,-12.400963,16.655235,-3.9435203,8.857764,-6.3315769999999985,5.6908536,-6.3129516,2.2995133,-0.9111577,6.4757843,4.672853,4.394503599999998,1.4319681,-0.5724415,1.0370501,-0.68778604,1.2124503,-5.0595665,-2.4030821,-4.1121287,-0.9560175,0.5536287
hiphop.00018.wav,-113.440285,68.4294,-15.754091,56.40294300000001,-8.101097,27.074186,-12.35611,20.663963,-12.672135,15.438103,-10.989305,14.05947,-12.50926,7.390809,-13.313954999999998,-0.24673422,-12.034163,3.817692,-2.675481,5.646072,4.7239404,6.1397505,3.9890504,-1.344474,-1.6036943,-6.620145299999999,-3.3280554,-3.3354190000000004,-2.4527404,-4.866531
hiphop.00019.wav,-64.58915999999999,88.22035,-10.351292,41.778625,-2.5467424,22.870054,-6.4823666,16.64029,-5.788375,13.1019535,-6.8900905,3.0170913,-9.7675705,2.3495078,-7.068805,3.214327,1.7435013,6.111801,0.38609117,-3.0356433,-5.568838,-6.712955,-3.852979,-2.4208990000000004,-1.7516408,-7.402103,-2.4288416,-3.4211476000000003,-1.9296833,-2.6145456
hiphop.00025.wav,-44.26636,93.36995,-22.233068,48.868073,-13.854152,34.46367,-6.2676672999999985,25.918562,-12.318046,20.432232,-5.727396,11.861771,-11.557517,10.157456,-3.9576797,10.592544,0.83085287,9.188904,1.6936516,-0.24009323,-3.3562655,1.5039607,-4.389783,-0.89580643,-1.2878971,-2.6341138,1.0372546,0.5659218,0.9794534,-2.0136263
hiphop.00031.wav,-25.142412,60.81619300000001,-4.1991444000000016,14.812332,6.75453,6.0591083,15.466119,3.7735915,5.640327,10.228859,0.83450454,4.1746089999999985,0.9278311,3.231377,0.20308197,2.6942787,0.6877146,0.89546156,0.3584748,-0.0138399815,0.24529357,3.83719,-1.0512285,0.40985042,-3.4441705,-2.332932,-3.68094,-0.9752341,-0.5808238,3.2396848
hiphop.00027.wav,-109.26342,76.89180999999998,2.6040196,19.058268,0.5392107,8.168658,-8.075321,5.9802003,-4.33616,3.6384258,-1.5335667,2.6611824,2.275358,2.8599997000000004,-5.181181,5.363208,-6.185052400000001,2.2644465,-2.5013914,-6.015174,-2.8671277,-2.1812186,-0.4099225,3.9769175,3.6650558,3.69261,2.563591,2.634534,-0.09827093,2.7027526
hiphop.00033.wav,-31.93125,59.972637,-2.6740737,33.492767,13.033106,9.482934,-1.6548033,14.1781,3.1405458,6.810909,1.1820897,3.9253898,1.6842883000000002,1.2506131,-1.4314306,-0.16712013,-1.5971309,1.8430263,1.5450431,-2.309157,-2.9339843,-1.2256771,-3.8096302,-1.1812923999999998,-4.267228599999998,-0.88347775,-3.9889705,-0.9320864,-3.3035388,-2.296708
hiphop.00032.wav,-148.07509,90.56194,-0.28120378,28.852222,19.308287,15.254983,4.2898045,15.523813,1.2728274,11.129223,8.848841,6.315311,1.6291673999999998,1.4267831,-3.4101002,1.1985676,-0.7188275,0.78607315,-0.4499137,1.7178499,-1.1270272,0.449784,-3.2335026,0.5437841,-1.163707,-0.6710454,-2.1467454,-1.0165567,-2.03994,-1.5657538999999998
hiphop.00026.wav,-103.11593,30.580378000000003,20.808134,45.840897,9.797975,8.626174,1.6593311000000002,12.354933,0.53808534,4.9864435,-2.8304632,8.039769,-1.380394,3.3291410000000003,1.1917187,3.3104379999999995,-2.6816704,5.6451544999999985,-0.72413284,2.7575123,-1.1529901000000002,-0.29146898,-4.664429,-0.7093425999999999,-4.1164513,-2.4128468,-4.6872854,-1.5509118,-2.3629348,0.29638138
hiphop.00069.wav,-59.13194,36.068455,39.869877,50.059196,10.1879225,16.877695000000006,9.733063,4.456419,2.3841934,1.7335244,2.3592255,3.8973641,3.2217774,2.6050177000000003,3.2033188,1.5132438999999998,-0.68845445,-3.1718035,-2.1298742,-2.368722,-1.5592402,-5.964513,-4.7144804,-3.7989016,-6.5331635000000015,-7.5511436,-1.4743191999999998,-3.9093099,-4.539244999999998,2.020048
hiphop.00041.wav,-76.602455,68.26899999999999,-1.0332347,30.312857,3.6207137,5.1684199999999985,3.2572951,2.9253993,5.54213,4.681469,4.352159,3.4587777,2.8653892999999995,1.4415598,-2.3203943,-2.6134508,-5.060975,-3.978553,-5.5527434,-0.01052511,-2.9286652,-2.2457848,2.312614,1.269062,-1.209694,-1.3583015,-1.6420692,-0.33718452,-1.7656701,-5.820776
hiphop.00055.wav,-161.51903,104.003654,-10.970646,43.73663,14.005246,14.495166,7.493815,9.480237,6.426612400000002,6.993662400000002,1.349933,4.4559684,-2.9366345000000003,-3.2164059,0.05299432,4.182901,-6.4323463,-4.948775,-4.2087927,-2.2767496,-3.937478,-3.9653494,-5.3402543,0.08486033,-0.44716588,-3.30969,-0.97392225,1.5359284,-3.7085361,-8.892180999999997
hiphop.00082.wav,-122.84445,95.097466,-29.30135,46.779037,-15.954364000000002,27.118732,-13.074134,20.238667,-5.380664,15.436564,-6.897309,15.633718,-6.6964917,8.280661,-0.73446345,9.427244,1.2759523000000002,1.6691374,0.47781414,1.606585,-6.4859633,0.54191035,-2.033332,-2.376446,0.8215761999999999,-0.77669793,5.630294,1.8632545,3.2426765,2.3077152
hiphop.00096.wav,-128.05942,124.569885,-37.189117,43.862907,-12.80041,18.972641,-9.271854,19.774456,-6.867729700000001,13.4795,-5.9916635000000005,12.313087,-4.65468,5.836703,-2.8619862,3.681452,-1.87498,-0.13765697,-2.0702698,-3.2386772999999995,-1.7190177,-2.863396,-2.2519066000000003,-3.302025,-1.3080635,-4.005442,-0.6486211,-4.9234324,0.002330431,-2.1485617
hiphop.00097.wav,-111.20211,80.61899,-0.8583164000000001,50.620487,-13.426888,35.33482,-14.824731,21.20166,-13.569001,19.625591,-11.74778,16.981742999999998,-9.351107,8.702821,-9.886662,5.8098936,-9.127253,0.8867041999999999,-5.9893503,-0.31158620000000004,-1.9265906000000004,6.0657263,0.90182036,2.4275181,0.29036003,-0.055804905,-1.7392869,-0.23195359,2.2399085,-1.9239099
hiphop.00083.wav,-122.01633,89.556274,-25.703054,41.0076,-4.234727,27.60288,-15.547217000000002,22.418964000000006,-10.855286,19.81855,-8.621324000000001,19.130297,-8.459992,9.426683,-3.4297807,0.98599976,-5.6688347000000014,2.0241885,-4.315078,1.906701,-2.501472,3.0091083,2.1256115,0.02344585,5.366184,-0.12502249999999998,0.008860861999999999,0.21306057,-0.16081434,-0.88345474
hiphop.00054.wav,-104.59113,64.03963,28.805662,10.514631,15.124812,13.070547,8.040339999999999,5.22999,6.7064137000000015,5.13756,4.45603,4.450641,3.3334534,2.412399,0.1848406,-1.5251848999999995,-2.583447,-1.1913521,-2.177371,-1.8910247,-5.090999,-2.7337055,-3.7175448,-3.7178044,1.1100575,5.0021915,4.7920003,6.097664,1.6040921,-1.3249265
hiphop.00040.wav,-185.41121,96.80637,44.625008,13.899331,5.999123,-2.9026756,3.2781142999999995,-9.683107,-3.6669664,5.2251334,-0.944412,7.699586,6.0929775,-0.093044974,0.57778114,0.47285467,-5.9110417,-5.489617,-3.0634372,-4.767949,-0.3651589000000001,-2.9906602,-2.8464773,-3.9019632,-3.861303,-0.640459,-0.262499,-1.8173938000000005,-2.9204538,3.2211816000000004
hiphop.00068.wav,-65.905174,74.92375,20.608599,39.213177,8.1235,15.137035999999998,-0.40482283,5.569261599999999,1.4737085,-0.60261714,-1.5920832,1.4741095,-2.4412086,-2.1921992,-4.312455,-4.4401155,-5.138885,-4.2893276,-6.3273315000000006,-5.0208654,-6.2569323,-5.0432377,-3.177172,-3.1634617,-1.7251544,-2.7440636,-3.3468266000000004,-0.33246017,-2.8578327,-1.5099193000000002
hiphop.00056.wav,-101.13588,72.40849,-2.3829138,46.116867,5.591648,24.233603,3.5578659,14.555927,5.686542500000002,13.556468,4.9827080000000015,9.913868,2.9583716,-2.9784863,-1.2419373,2.3037243,-2.8085155,1.7723372,0.87461287,-4.319828500000002,-3.834226,-4.829602,-2.4395182,-3.6185453,-5.5298395,-2.9596324000000003,-1.1530204,1.4193301,0.34984282,-2.4772894
hiphop.00042.wav,-74.348885,48.770317,4.025142,35.85334,12.492579,13.518406,9.022382,12.545809,2.4838603,12.139547,9.160841,3.9476874,4.5495186,1.3597482,3.1978848,4.324447,-4.256647,2.8612282,2.7229745,2.7220075,-1.8557174,1.1493183,-2.512221,0.61660445,-1.042281,-0.5752550999999999,-4.757725,-2.2835078,-2.346458,-2.534829
hiphop.00095.wav,-92.475555,77.38412,-32.743565000000004,54.585537,-13.187851,33.62773,-12.088855,27.990612,-11.978389,18.800953,-6.6712446,13.014697,-7.0150104,7.074899,-4.5235558,6.4916024000000006,-2.9719913,3.6968076,-5.4169307,-4.2234300000000005,-3.71651,-3.9857218,-4.8668113,-2.4083407,-1.7553682000000002,-2.7342417,1.8289585,-3.2699106,0.115265176,-2.9350235
hiphop.00081.wav,-216.09602,122.619064,1.0606403,39.36796,9.264655,26.012972,-4.0430517,18.242907,-6.5032415,13.922024,-3.0822694,8.86607,-4.3878665,4.6866527,-0.10710146,0.9159641,-1.9430361,-1.7820928,1.1466051000000002,-4.0305786,2.3501248,-1.4384556999999998,0.01434293,0.65895295,-1.2736437,-0.48832297,-0.71303076,-2.9842205,-2.8489118,-2.1274061
hiphop.00080.wav,-64.02239,50.786278,6.571828,27.863740000000004,6.6511493,0.31294522,2.8176076,3.2059472,0.19187239,0.63531184,0.11705386,-5.0647297,2.652491,-1.6245986,3.1189024,5.168562400000001,-0.8120400999999999,4.863843,0.24166918,-4.8446136,-3.6732328,-0.99224067,-2.5188773,-2.9526398,-0.9421863,-4.2409370000000015,-1.9576153000000005,-0.5533203000000001,-1.7495826,1.3312366000000002
hiphop.00094.wav,-169.9703,98.06319,-11.308468,38.284973,5.060039,25.381609,-11.809483,25.114796,-5.5644503,19.199455,-2.9216017999999995,18.197151,6.094546,13.95013,-0.31624362,12.481162,0.43545943,1.6763935,1.5441936,2.811417,-1.1665864,-2.3021524,-1.1452858,-4.8388443,-0.68109256,-2.241346,2.9519718,4.5108275,6.509587000000002,3.9882102
hiphop.00043.wav,-155.65938,113.74491,-3.959794,18.279663,13.481749,8.264469,8.838712,11.103753,8.933431,10.229556,6.113961,9.745258,9.292159,2.2675958,2.8499007,7.5173993,-2.6656718,0.9038443000000002,0.4232656,0.76532936,-3.4328928,-1.3908864,-1.2924794,-4.8695325999999985,-5.2321963,-6.5746699999999985,-6.360538,-6.6938205,-1.1759492,6.2594504
hiphop.00057.wav,-113.76604,87.07106,-0.60842603,52.280727,19.381174,19.682886,15.385553,13.738884,6.9552317,9.080947,7.9685707,4.419155,-0.15529847,-0.43652728,0.21669747,-0.8184081999999999,-2.1522567,-1.9805573,-4.464142,-4.3014199999999985,1.8759794,4.3016190000000005,1.5716572,-1.7123518,-3.3653994,-3.4399498,-4.345627,-6.799939599999999,-2.3688776,-2.515925
hiphop.00053.wav,-145.09485,66.64381999999999,44.31112,22.558975,6.548354,8.864217,11.903395,5.823004,3.0359194,6.448689,3.551795,2.5066755,3.8244185,3.7252588,6.833114599999999,5.079993,0.47843653,1.0663193000000002,1.9345378,-0.09724585,0.13735346,-0.8868251,-0.7406990999999999,-1.1237845,-0.6839643,-2.141635,-0.92689854,-1.9626787,-2.0047271,-1.8285447
hiphop.00047.wav,-76.62845,52.770313,34.683094,26.156307,16.677053,11.349326,5.8838844,6.8684435,3.6120105,-0.9591709,3.8676689,4.466664,0.6336921,5.4041896,4.206632,0.8094135,1.6290813999999998,0.7024733,-2.7971601,-3.4118319,-4.528373200000001,-8.623462,-5.9692144,-4.9775043,-3.046578,-1.591078,-1.2475818,-2.2000504000000003,-2.667678,-5.110518
